Date,Carhart
2013-04-25 ,-0.336817018447222
2013-04-26 ,0.333103541542223
2013-04-29 ,-0.257297456813015
2013-04-30 ,-0.300326995457098
2013-05-01 ,0.169281249755507
2013-05-02 ,0.318054419699064
2013-05-03 ,0.290347255055355
2013-05-06 ,-0.117619417076713
2013-05-07 ,0.142971968177195
2013-05-08 ,-0.430984790047654
2013-05-09 ,-1.30074566195711
2013-05-10 ,0.536103299370885
2013-05-13 ,0.893829738050744
2013-05-14 ,0.390011468319593
2013-05-15 ,0.460634236079062
2013-05-16 ,0.196008996908504
2013-05-17 ,-0.0862245673347209
2013-05-20 ,0.241436697025171
2013-05-21 ,-0.676101522222288
2013-05-22 ,-0.263914387285749
2013-05-23 ,0.0781255506820207
2013-05-24 ,1.08675119852548
2013-05-28 ,-0.166506476037875
2013-05-29 ,0.816109526055184
2013-05-30 ,-0.525477249627224
2013-05-31 ,0.101721693994608
2013-06-03 ,-0.135171491056574
2013-06-04 ,-1.03507921773968
2013-06-05 ,0.194799652701561
2013-06-06 ,-0.364173015302952
2013-06-07 ,0.135375526734663
2013-06-10 ,0.579608575110535
2013-06-11 ,0.336177610632437
2013-06-12 ,-0.0118600603954143
2013-06-13 ,-0.528367209812109
2013-06-14 ,-0.0221073679437574
2013-06-17 ,0.342718657665737
2013-06-18 ,-0.0744866811834584
2013-06-19 ,0.304539376187929
2013-06-20 ,0.0432798496787223
2013-06-21 ,-1.050958750527
2013-06-24 ,-0.814354821859207
2013-06-25 ,0.211703353270487
2013-06-26 ,0.318303234209328
2013-06-27 ,0.858936647241148
2013-06-28 ,0.432047643187242
2013-07-01 ,-1.32954268839683
2013-07-02 ,1.69272101686292
2013-07-03 ,-0.997683680964217
2013-07-05 ,0.534173919676887
2013-07-08 ,1.44440235889165
2013-07-09 ,-0.606681822069517
2013-07-10 ,-0.470196541535212
2013-07-11 ,0.12472975692099
2013-07-12 ,-0.603141237747703
2013-07-15 ,1.18368864089844
2013-07-16 ,-0.0977755491493277
2013-07-17 ,-1.19484318146341
2013-07-18 ,0.338691260844935
2013-07-19 ,0.24405817791733
2013-07-22 ,0.518624649214487
2013-07-23 ,0.168816780186429
2013-07-24 ,-1.11026167760965
2013-07-25 ,0.55305130087364
2013-07-26 ,0.264398416424775
2013-07-29 ,0.307722739754452
2013-07-30 ,0.289399029834269
2013-07-31 ,0.990151935857343
2013-08-01 ,0.634660939687378
2013-08-02 ,0.0883249657324488
2013-08-05 ,0.0298371818006608
2013-08-06 ,0.410733386590286
2013-08-07 ,0.156884904268533
2013-08-08 ,-0.0535436328637939
2013-08-09 ,0.0678971722135361
2013-08-12 ,-0.608076339023492
2013-08-13 ,0.154829532080034
2013-08-14 ,-0.596244177195419
2013-08-15 ,-0.445526685643288
2013-08-16 ,-0.466987822263293
2013-08-19 ,0.326270837197483
2013-08-20 ,0.293970477394671
2013-08-21 ,0.917145996101487
2013-08-22 ,-0.0896231779831177
2013-08-23 ,-0.0621367027072316
2013-08-26 ,-0.370784680828654
2013-08-27 ,0.155438935246068
2013-08-28 ,-0.0569796642812682
2013-08-29 ,-0.0922611796069574
2013-08-30 ,0.241961558862739
2013-09-03 ,-0.562695301458704
2013-09-04 ,0.54690021601749
2013-09-05 ,0.369547768419368
2013-09-06 ,0.134421695911609
2013-09-09 ,-0.558038812425661
2013-09-10 ,0.45032219686077
2013-09-11 ,0.504026709459927
2013-09-12 ,-0.329829341012673
2013-09-13 ,-0.199923401783629
2013-09-16 ,0.206789357758513
2013-09-17 ,0.174618625454995
2013-09-18 ,-0.0269638130675413
2013-09-19 ,-0.246543476908398
2013-09-20 ,0.634467034344226
2013-09-23 ,-0.117256860883909
2013-09-24 ,-0.273976357636942
2013-09-25 ,0.491917717731797
2013-09-26 ,0.954970277229604
2013-09-27 ,0.0580831712658378
2013-09-30 ,0.195842670776446
2013-10-01 ,0.305936337239698
2013-10-02 ,0.0789726916799025
2013-10-03 ,0.396757114312076
2013-10-04 ,-0.230048494730268
2013-10-07 ,0.792075837061068
2013-10-08 ,-0.214476297265901
2013-10-09 ,-1.6701205577107
2013-10-10 ,-0.109380189068873
2013-10-11 ,-0.108478585841243
2013-10-14 ,-0.295389477916246
2013-10-15 ,0.355014560606298
2013-10-16 ,0.547157037109175
2013-10-17 ,-0.617506883999364
2013-10-18 ,0.398492312583612
2013-10-21 ,-0.00997715941527174
2013-10-22 ,0.433541561241636
2013-10-23 ,-0.737610849584344
2013-10-24 ,0.0353447200799465
2013-10-25 ,0.329016080150695
2013-10-28 ,-0.818699946151982
2013-10-29 ,-0.498217642987337
2013-10-30 ,-0.283871539277012
2013-10-31 ,-0.00613278454371128
2013-11-01 ,-0.166506455769844
2013-11-04 ,-0.193938012236741
2013-11-05 ,0.984657207230363
2013-11-06 ,0.0316531968485847
2013-11-07 ,-2.06971488198161
2013-11-08 ,-0.710151585319127
2013-11-11 ,0.50514400036833
2013-11-12 ,0.934627221981867
2013-11-13 ,0.251795595365668
2013-11-14 ,0.515997999072476
2013-11-15 ,0.283118771161084
2013-11-18 ,0.416882354980438
2013-11-19 ,-1.30477383673344
2013-11-20 ,-0.602455810678219
2013-11-21 ,-0.0259228817665129
2013-11-22 ,0.644563212353057
2013-11-25 ,0.503877547255841
2013-11-26 ,-0.290486151567247
2013-11-27 ,1.09671214200352
2013-11-29 ,-0.144774844677397
2013-12-02 ,-0.121338595068443
2013-12-03 ,0.079019514787811
2013-12-04 ,0.778004081713741
2013-12-05 ,-0.221714404132474
2013-12-06 ,0.0415279805000683
2013-12-09 ,-0.494154601450672
2013-12-10 ,-0.337715709940419
2013-12-11 ,0.449637775731981
2013-12-12 ,-0.36437679622623
2013-12-13 ,0.300450339165171
2013-12-16 ,0.2069437455007
2013-12-17 ,0.514321789609973
2013-12-18 ,0.416506557158173
2013-12-19 ,-0.431321421078222
2013-12-20 ,-0.400297921606581
2013-12-23 ,-0.329350401244835
2013-12-24 ,0.15499872044432
2013-12-26 ,-0.218235161425021
2013-12-27 ,0.341049767541052
2013-12-30 ,-0.532016988581626
2013-12-31 ,0.405303445247182
2014-01-02 ,-0.555522721168739
2014-01-03 ,0.891669788441423
2014-01-06 ,0.197620227592492
2014-01-07 ,-0.484077954276879
2014-01-08 ,0.542860410091471
2014-01-09 ,0.76322820574321
2014-01-10 ,0.840108858969243
2014-01-13 ,-0.121433554562465
2014-01-14 ,-0.58101382388803
2014-01-15 ,0.315565357997534
2014-01-16 ,-0.696570241558528
2014-01-17 ,-1.52781449035565
2014-01-21 ,0.076263582007521
2014-01-22 ,-0.0992850877390571
2014-01-23 ,-0.0582670354341076
2014-01-24 ,-0.411903975075115
2014-01-27 ,-0.779327552306636
2014-01-28 ,0.0242585416659037
2014-01-29 ,0.213366649768746
2014-01-30 ,0.142333977215122
2014-01-31 ,0.00238628084370542
2014-02-03 ,-0.439315648813426
2014-02-04 ,-0.588514830085926
2014-02-05 ,0.0649318416212735
2014-02-06 ,-0.37643847467236
2014-02-07 ,0.115861898346878
2014-02-10 ,0.188549831584214
2014-02-11 ,-0.104577048264849
2014-02-12 ,-0.554666034844312
2014-02-13 ,0.464452438310046
2014-02-14 ,0.262555613694302
2014-02-18 ,0.351071828517988
2014-02-19 ,0.805548679801303
2014-02-20 ,-0.305539290528011
2014-02-21 ,0.88811087487101
2014-02-24 ,-0.043769665915482
2014-02-25 ,0.463643348465634
2014-02-26 ,0.648326335476233
2014-02-27 ,0.40263587640838
2014-02-28 ,-0.714991490522283
2014-03-03 ,-0.574322123154109
2014-03-04 ,0.618313286746836
2014-03-05 ,0.315991369008462
2014-03-06 ,-0.534043147724862
2014-03-07 ,-0.642766138389668
2014-03-10 ,-0.211287928716738
2014-03-11 ,-0.360479214936278
2014-03-12 ,0.0185605230139574
2014-03-13 ,0.193944878146032
2014-03-14 ,-0.16918448835779
2014-03-17 ,0.402745703184041
2014-03-18 ,-0.032778455407921
2014-03-19 ,0.181248802911585
2014-03-20 ,-0.39376143061328
2014-03-21 ,-0.671980607160107
2014-03-24 ,-0.884885846397104
2014-03-25 ,-1.12251629370523
2014-03-26 ,-0.0861732029840346
2014-03-27 ,-0.628120363963339
2014-03-28 ,-0.238636439980869
2014-03-31 ,-0.368488393270888
2014-04-01 ,0.639313753623707
2014-04-02 ,1.30504584515656
2014-04-03 ,0.119930250836775
2014-04-04 ,-1.19793336178969
2014-04-07 ,-0.910761567287679
2014-04-08 ,-1.43107452001386
2014-04-09 ,0.912203518487509
2014-04-10 ,1.1341307016718
2014-04-11 ,-1.61787095170085
2014-04-14 ,-0.964056132717854
2014-04-15 ,-0.0921442994552957
2014-04-16 ,-0.0441147198481872
2014-04-17 ,0.605006988015314
2014-04-21 ,-0.65178974806911
2014-04-22 ,0.488806345493954
2014-04-23 ,1.16345191681935
2014-04-24 ,-0.127429752639929
2014-04-25 ,-0.372093489645819
2014-04-28 ,-1.02719199454334
2014-04-29 ,-0.898861161142986
2014-04-30 ,0.793225243038341
2014-05-01 ,-0.221320603495286
2014-05-02 ,-0.252721118894333
2014-05-05 ,0.878247190520829
2014-05-06 ,-0.485414052022658
2014-05-07 ,0.162991771361712
2014-05-08 ,-0.785853644050599
2014-05-09 ,-0.212134237745466
2014-05-12 ,0.31595633065024
2014-05-13 ,0.202236879040212
2014-05-14 ,-0.0985531383392394
2014-05-15 ,-0.0616364101307964
2014-05-16 ,0.14035942220523
2014-05-19 ,0.189447910745387
2014-05-20 ,-0.160514764167755
2014-05-21 ,0.218484929673094
2014-05-22 ,-0.38716085915194
2014-05-23 ,-0.102068682528508
2014-05-27 ,0.261830389948696
2014-05-28 ,-0.401397498167161
2014-05-29 ,0.385005918173697
2014-05-30 ,0.368407631343283
2014-06-02 ,-0.200857226513285
2014-06-03 ,-0.0984325594031197
2014-06-04 ,-0.150081401532458
2014-06-05 ,0.115820472510002
2014-06-06 ,-0.211533917052889
2014-06-09 ,0.0539698171216093
2014-06-10 ,-0.399901621417715
2014-06-11 ,-0.528569168713277
2014-06-12 ,0.044376299092175
2014-06-13 ,0.124653029123157
2014-06-16 ,-0.0987749180014186
2014-06-17 ,0.886056615269318
2014-06-18 ,-0.193013743598763
2014-06-19 ,-0.304156076052067
2014-06-20 ,0.627519915302101
2014-06-23 ,0.0801721511549963
2014-06-24 ,-0.45314642620812
2014-06-25 ,-0.408246601685643
2014-06-26 ,-0.366109607235715
2014-06-27 ,-0.149402759703427
2014-06-30 ,0.339285040755805
2014-07-01 ,-0.257581952025102
2014-07-02 ,0.633727891763586
2014-07-03 ,-0.794072506400254
2014-07-07 ,0.107741939912441
2014-07-08 ,-1.07766132055846
2014-07-09 ,-1.11979803173668
2014-07-10 ,0.504949947272352
2014-07-11 ,-0.27526758758724
2014-07-14 ,-0.192963025900017
2014-07-15 ,-0.103697076653674
2014-07-16 ,-0.74206341981293
2014-07-17 ,-0.241895147285796
2014-07-18 ,-0.562976914136671
2014-07-21 ,0.487395995380352
2014-07-22 ,0.0481134522836356
2014-07-23 ,0.313262787867781
2014-07-24 ,0.246011622433402
2014-07-25 ,-0.0796761706915344
2014-07-28 ,0.464314087190577
2014-07-29 ,-0.371019920219887
2014-07-30 ,0.192295277637465
2014-07-31 ,0.113927826577139
2014-08-01 ,-0.977900202030095
2014-08-04 ,-0.109039637870228
2014-08-05 ,0.488336363103728
2014-08-06 ,0.100901903205336
2014-08-07 ,-0.15125966922843
2014-08-08 ,0.319938433719321
2014-08-11 ,0.145504368648419
2014-08-12 ,0.76458314191992
2014-08-13 ,-0.167180458583351
2014-08-14 ,0.324621175520305
2014-08-15 ,-0.256259233501083
2014-08-18 ,0.101176377951415
2014-08-19 ,0.727487459736816
2014-08-20 ,0.147325295112903
2014-08-21 ,0.111919177042481
2014-08-22 ,-0.903392463557022
2014-08-25 ,0.660944513963405
2014-08-26 ,0.173159915502504
2014-08-27 ,0.38677088573892
2014-08-28 ,0.093826876609092
2014-08-29 ,0.142125597310142
2014-09-02 ,-0.0807215028892619
2014-09-03 ,0.995785522466791
2014-09-04 ,-0.0834983716760429
2014-09-05 ,0.127414200223595
2014-09-08 ,-0.0990899931379965
2014-09-09 ,0.610737895404162
2014-09-10 ,-0.189838702900653
2014-09-11 ,0.0615400929070725
2014-09-12 ,-0.1392042249613
2014-09-15 ,-0.00987079250818846
2014-09-16 ,-0.979570558111943
2014-09-17 ,-0.0729345389219451
2014-09-18 ,0.233799023659247
2014-09-19 ,0.593561057108248
2014-09-22 ,-0.287891546712167
2014-09-23 ,-0.162940430332662
2014-09-24 ,0.440031883137027
2014-09-25 ,0.713157353898585
2014-09-26 ,-0.0366588951042509
2014-09-29 ,0.414388529868626
2014-09-30 ,0.494240430286908
2014-10-01 ,-0.0745226213963387
2014-10-02 ,-1.16424371943761
2014-10-03 ,0.149518410030308
2014-10-06 ,0.725869811416936
2014-10-07 ,-0.887247167539544
2014-10-08 ,-0.335196058401405
2014-10-09 ,-0.366713367337202
2014-10-10 ,-0.777000701305028
2014-10-13 ,-1.40131595481013
2014-10-14 ,-1.68639044268481
2014-10-15 ,1.20071674398528
2014-10-16 ,1.01835115317183
2014-10-17 ,1.6334157591869
2014-10-20 ,0.141287477968834
2014-10-21 ,1.27339242978998
2014-10-22 ,0.897293708519529
2014-10-23 ,-0.206877150368254
2014-10-24 ,0.0972193629865899
2014-10-27 ,-0.0511422893160129
2014-10-28 ,0.0450577338073342
2014-10-29 ,-0.285984701845232
2014-10-30 ,-0.40262664862979
2014-10-31 ,-1.18148587401451
2014-11-03 ,0.206948409850502
2014-11-04 ,1.72289478331652
2014-11-05 ,0.633503418938127
2014-11-06 ,-1.30325754716647
2014-11-07 ,1.24976996324515
2014-11-10 ,-1.32112343912383
2014-11-11 ,1.13359108101823
2014-11-12 ,0.146924939959028
2014-11-13 ,0.162667549385656
2014-11-14 ,0.972404223524483
2014-11-17 ,-0.0752606294933498
2014-11-18 ,0.4103320263279
2014-11-19 ,0.0414429244316283
2014-11-20 ,-0.22428596633937
2014-11-21 ,-0.647777201184529
2014-11-24 ,-1.84264749848146
2014-11-25 ,1.4908780310276
2014-11-26 ,0.517855291950044
2014-11-28 ,0.763792681888336
2014-12-01 ,2.91414862287918
2014-12-02 ,-0.61393249956294
2014-12-03 ,-0.0733435376804919
2014-12-04 ,-0.269944512251035
2014-12-05 ,0.902675801050425
2014-12-08 ,0.0973948399854458
2014-12-09 ,1.05862421243471
2014-12-10 ,-0.250176508439514
2014-12-11 ,0.319768772055635
2014-12-12 ,0.827709490478242
2014-12-15 ,0.241088175262873
2014-12-16 ,1.32555869715798
2014-12-17 ,-0.874066453897968
2014-12-18 ,-1.36877699372037
2014-12-19 ,-0.20896815920246
2014-12-22 ,-1.01055039103331
2014-12-23 ,0.374249769226463
2014-12-24 ,-0.199650982144207
2014-12-26 ,0.663630147633257
2014-12-29 ,0.239366867152017
2014-12-30 ,-0.0777805908129787
2014-12-31 ,-0.130597241025551
2015-01-02 ,-0.0998300000000018
2015-01-05 ,0.206988646453626
2015-01-06 ,1.0735615893175
2015-01-07 ,0.0725493555386381
2015-01-08 ,1.2993493459432
2015-01-09 ,-0.290749082708737
2015-01-12 ,-0.0816293846655709
2015-01-13 ,-0.189932342628444
2015-01-14 ,-0.387036928839482
2015-01-15 ,-0.366422853240313
2015-01-16 ,-0.660713953099138
2015-01-20 ,-0.563014592500169
2015-01-21 ,1.12608301071561
2015-01-22 ,-0.257982927793941
2015-01-23 ,0.811188876840665
2015-01-26 ,0.70823383102675
2015-01-27 ,-0.27447673981565
2015-01-28 ,-0.258773505599478
2015-01-29 ,1.25931553649292
2015-01-30 ,1.06840364559508
2015-02-02 ,-1.54856223107902
2015-02-03 ,-0.586284677731234
2015-02-04 ,-0.83865100312085
2015-02-05 ,0.658760164749256
2015-02-06 ,-0.141476492813532
2015-02-09 ,0.215456959266456
2015-02-10 ,-0.733997164694071
2015-02-11 ,0.525498122138729
2015-02-12 ,0.061337981378292
2015-02-13 ,-0.221341685055416
2015-02-17 ,-0.91388484717663
2015-02-18 ,-0.326993977136963
2015-02-19 ,0.607251375896226
2015-02-20 ,1.04414787382785
2015-02-23 ,0.11575081085637
2015-02-24 ,0.450125676522811
2015-02-25 ,-0.719095865357167
2015-02-26 ,0.217702193652911
2015-02-27 ,-0.134038277014558
2015-03-02 ,-0.124184796271975
2015-03-03 ,0.170606138862863
2015-03-04 ,0.224604563039201
2015-03-05 ,0.0624676318246541
2015-03-06 ,0.3165819969446
2015-03-09 ,-0.856520637221761
2015-03-10 ,-0.0627034328887923
2015-03-11 ,0.671621510757224
2015-03-12 ,-0.0940071825982519
2015-03-13 ,0.0945538024734763
2015-03-16 ,0.261332335243616
2015-03-17 ,-0.0708994705729261
2015-03-18 ,-0.372388624276445
2015-03-19 ,0.313619755961626
2015-03-20 ,0.997810649257438
2015-03-23 ,-0.522345417897611
2015-03-24 ,-0.606457091144523
2015-03-25 ,0.35126498867222
2015-03-26 ,-0.196199098121061
2015-03-27 ,0.0670033279963987
2015-03-30 ,0.644842354789095
2015-03-31 ,-0.00950370121473542
2015-04-01 ,-0.191799939425252
2015-04-02 ,0.0991097068410524
2015-04-06 ,0.498767662119716
2015-04-07 ,0.332706526713198
2015-04-08 ,0.163092411919663
2015-04-09 ,0.0570690670821611
2015-04-10 ,0.79909709396971
2015-04-13 ,0.0741832551255119
2015-04-14 ,-0.222138058595702
2015-04-15 ,-0.308181340310537
2015-04-16 ,0.914498181638361
2015-04-17 ,0.211729602533598
2015-04-20 ,-0.351457047960116
2015-04-21 ,0.193437665561959
2015-04-22 ,0.0611690972425341
2015-04-23 ,0.0598127678614946
2015-04-24 ,0.153421139333437
2015-04-27 ,-0.851684494459846
2015-04-28 ,-0.137018935831611
2015-04-29 ,-0.0651279840647099
2015-04-30 ,0.404128896658219
2015-05-01 ,-0.399744416813155
2015-05-04 ,1.01994144570335
2015-05-05 ,0.149143938198004
2015-05-06 ,-0.769566552408684
2015-05-07 ,0.79253701788128
2015-05-08 ,0.450623366285942
2015-05-11 ,0.235293829913701
2015-05-12 ,0.182941052027656
2015-05-13 ,-0.00297015194411748
2015-05-14 ,-0.00218817281785881
2015-05-15 ,-0.621892629738091
2015-05-18 ,0.12147786089555
2015-05-19 ,1.21707313040667
2015-05-20 ,0.0697803627371725
2015-05-21 ,-0.374582711523191
2015-05-22 ,-0.137969832025727
2015-05-26 ,0.361437742583549
2015-05-27 ,-0.0626711752853703
2015-05-28 ,-0.422143385029451
2015-05-29 ,-0.036517379394366
2015-06-01 ,0.160163275236646
2015-06-02 ,-0.271591941815144
2015-06-03 ,0.811567618813984
2015-06-04 ,-0.088051563016412
2015-06-05 ,-0.601797852690919
2015-06-08 ,0.625919286613072
2015-06-09 ,-0.0209712744542992
2015-06-10 ,-0.123752325023044
2015-06-11 ,0.166131642424269
2015-06-12 ,-0.774643673610854
2015-06-15 ,0.278008329871956
2015-06-16 ,-0.326956298764467
2015-06-17 ,-0.193250904976438
2015-06-18 ,0.149344215527195
2015-06-19 ,-0.887159478197961
2015-06-22 ,-0.427086548972861
2015-06-23 ,0.194554846789097
2015-06-24 ,0.12528868816483
2015-06-25 ,-0.00590635214827781
2015-06-26 ,-0.590576850936122
2015-06-29 ,-0.271868748395385
2015-06-30 ,-0.255187661377429
2015-07-01 ,0.186964092688426
2015-07-02 ,0.46414952653978
2015-07-06 ,-0.735748460997406
2015-07-07 ,0.777262381755391
2015-07-08 ,-0.744690945204516
2015-07-09 ,-0.348966313373852
2015-07-10 ,0.121810766043961
2015-07-13 ,0.634118316931993
2015-07-14 ,0.38671329971825
2015-07-15 ,0.188006779113983
2015-07-16 ,0.581205367244039
2015-07-17 ,0.176705047110084
2015-07-20 ,0.398778336123072
2015-07-21 ,0.362553769261476
2015-07-22 ,-0.450844232781634
2015-07-23 ,0.467148929086769
2015-07-24 ,0.490957359096264
2015-07-27 ,-0.143852972095372
2015-07-28 ,-1.02140655917584
2015-07-29 ,0.164362405946058
2015-07-30 ,-0.672687457687895
2015-07-31 ,0.317098562544048
2015-08-03 ,0.666551542939668
2015-08-04 ,-0.354540414420962
2015-08-05 ,1.10253923580328
2015-08-06 ,0.697041690111153
2015-08-07 ,-0.881520879765922
2015-08-10 ,0.0912208002485058
2015-08-11 ,0.0507756394122617
2015-08-12 ,0.00102472044285248
2015-08-13 ,-0.52770820021601
2015-08-14 ,0.745643842064206
2015-08-17 ,-0.171017759773944
2015-08-18 ,0.435718947496973
2015-08-19 ,0.00186573466869875
2015-08-20 ,0.26500184664303
2015-08-21 ,-0.695596933119376
2015-08-24 ,-1.18410670543722
2015-08-25 ,0.303935448194812
2015-08-26 ,0.764566533718888
2015-08-27 ,-0.290489167064416
2015-08-28 ,-0.414496528808657
2015-08-31 ,0.197470801188531
2015-09-01 ,-0.0454163404272566
2015-09-02 ,0.633630457405061
2015-09-03 ,0.379483694511296
2015-09-04 ,-0.110310975012902
2015-09-08 ,0.373451757183291
2015-09-09 ,0.640772198032952
2015-09-10 ,0.458548562290016
2015-09-11 ,0.292952488623571
2015-09-14 ,0.452394437840772
2015-09-15 ,0.337632255172912
2015-09-16 ,0.041527105861981
2015-09-17 ,-0.522320668546006
2015-09-18 ,0.633813845564577
2015-09-21 ,0.47317621584862
2015-09-22 ,-0.175700177631764
2015-09-23 ,0.106285863061874
2015-09-24 ,0.351422824530061
2015-09-25 ,0.00544436406173267
2015-09-28 ,-0.162430498982232
2015-09-29 ,0.414848350456924
2015-09-30 ,-0.76772965398182
2015-10-01 ,-0.0504586256913983
2015-10-02 ,-0.672161908109656
2015-10-05 ,0.0896006482139662
2015-10-06 ,1.04191300306201
2015-10-07 ,0.461149595364829
2015-10-08 ,-0.386063415004286
2015-10-09 ,0.304573210493686
2015-10-12 ,0.392751153786491
2015-10-13 ,-0.471655701168181
2015-10-14 ,0.0984006765372454
2015-10-15 ,-0.196812082497079
2015-10-16 ,-0.858635658656928
2015-10-19 ,-1.12036095482673
2015-10-20 ,0.145147056391552
2015-10-21 ,0.677157105991604
2015-10-22 ,0.811897521464997
2015-10-23 ,0.66452777638085
2015-10-26 ,-1.37711417806628
2015-10-27 ,0.00752283241471395
2015-10-28 ,0.146159007185135
2015-10-29 ,-0.308899503977123
2015-10-30 ,-0.0737577389925846
2015-11-02 ,0.868590399430452
2015-11-03 ,-1.22251849917752
2015-11-04 ,-0.393321346128538
2015-11-05 ,0.200649855045526
2015-11-06 ,0.904074683220656
2015-11-09 ,-0.437056062613608
2015-11-10 ,-0.199556432704634
2015-11-11 ,-0.655408695050246
2015-11-12 ,1.48573860578559
2015-11-13 ,0.333083828288367
2015-11-16 ,-1.12943690696267
2015-11-17 ,-0.597690792046561
2015-11-18 ,0.254181907518488
2015-11-19 ,-0.313288321597809
2015-11-20 ,0.58250553875185
2015-11-23 ,0.585427978352806
2015-11-24 ,0.353387826222099
2015-11-25 ,-0.783064503317503
2015-11-27 ,0.750001135719171
2015-11-30 ,0.466823343795811
2015-12-01 ,-0.119381494929677
2015-12-02 ,-0.206306637647595
2015-12-03 ,0.123309292032784
2015-12-04 ,0.407675561833688
2015-12-07 ,-0.502119835483435
2015-12-08 ,-0.283438577929882
2015-12-09 ,-0.253971631084436
2015-12-10 ,-0.148153846548117
2015-12-11 ,0.299145725694319
2015-12-14 ,-1.05292332175247
2015-12-15 ,-0.784010751686947
2015-12-16 ,0.0205019569510748
2015-12-17 ,-0.168025485227056
2015-12-18 ,-0.400702240844296
2015-12-21 ,0.110475168711405
2015-12-22 ,0.0168772967406829
2015-12-23 ,0.122585865802492
2015-12-24 ,0.270518355339119
2015-12-28 ,0.261001929749128
2015-12-29 ,-0.20391894025795
2015-12-30 ,0.178681628016683
2015-12-31 ,-0.544462248066914
2016-01-04 ,0.0503325077702473
2016-01-05 ,-0.43108672166954
2016-01-06 ,-0.214866011083926
2016-01-07 ,-0.252595437143444
2016-01-08 ,-0.24494685698539
2016-01-11 ,-1.01055532471181
2016-01-12 ,-0.136123827681866
2016-01-13 ,0.942260267525939
2016-01-14 ,-0.907165123026033
2016-01-15 ,-0.922521999605213
2016-01-19 ,0.360482812309314
2016-01-20 ,-0.0916730420543755
2016-01-21 ,0.868294413071589
2016-01-22 ,-1.04950208300911
2016-01-25 ,-0.339779603830534
2016-01-26 ,-0.0631668687149753
2016-01-27 ,-0.204444534863624
2016-01-28 ,0.271078100619427
2016-01-29 ,-0.587994923459341
2016-02-01 ,0.0688809099846224
2016-02-02 ,1.60409334719852
2016-02-03 ,0.863777031905713
2016-02-04 ,-1.14973222409051
2016-02-05 ,-0.274303311898744
2016-02-08 ,0.0686776470216281
2016-02-09 ,0.0275089359712813
2016-02-10 ,0.272894058069189
2016-02-11 ,0.440779167498107
2016-02-12 ,0.311268560343936
2016-02-16 ,-0.255355323131533
2016-02-17 ,1.18888210609113
2016-02-18 ,-0.333897217036212
2016-02-19 ,1.13850614079813
2016-02-22 ,0.279279771813357
2016-02-23 ,-0.151047594514114
2016-02-24 ,1.34165421865144
2016-02-25 ,0.241863386098448
2016-02-26 ,0.148632646381712
2016-02-29 ,-0.926093576512626
2016-03-01 ,0.0882209856601873
2016-03-02 ,-1.17155884886273
2016-03-03 ,-0.705930970695233
2016-03-04 ,0.0738536971951587
2016-03-07 ,-0.441218560370449
2016-03-08 ,-0.010147207884093
2016-03-09 ,1.129769631716
2016-03-10 ,-0.106637502176713
2016-03-11 ,1.00023680992181
2016-03-14 ,-1.42872724433118
2016-03-15 ,0.372944925257194
2016-03-16 ,1.83166823018785
2016-03-17 ,0.144616674546156
2016-03-18 ,0.350336004438117
2016-03-21 ,-0.180551649854419
2016-03-22 ,0.026689059888197
2016-03-23 ,-0.462680506466602
2016-03-24 ,0.844430174578964
2016-03-28 ,-0.0265957144219148
2016-03-29 ,0.693849845508597
2016-03-30 ,0.0502040998663302
2016-03-31 ,-0.285062034394785
2016-04-01 ,-0.558977761278378
2016-04-04 ,-0.617453406595972
2016-04-05 ,-0.164445802128533
2016-04-06 ,0.139517087392048
2016-04-07 ,-1.38035010331173
2016-04-08 ,-0.237457761714577
2016-04-11 ,-0.532995454763352
2016-04-12 ,0.871026681950014
2016-04-13 ,-1.29433794749443
2016-04-14 ,0.517067867639664
2016-04-15 ,-0.802826984903977
2016-04-18 ,0.57210302332524
2016-04-19 ,-1.06989180585207
2016-04-20 ,-0.929733069348531
2016-04-21 ,-0.0322602186662274
2016-04-22 ,-1.07939503205328
2016-04-25 ,-0.447806843362184
2016-04-26 ,0.899953134200748
2016-04-27 ,0.280899121582114
2016-04-28 ,0.270052324045125
2016-04-29 ,-0.246452132799689
2016-05-02 ,-0.464488632728079
2016-05-03 ,0.138195109520853
2016-05-04 ,-1.29772045090136
2016-05-05 ,-0.675814126146881
2016-05-06 ,-0.56628996812646
2016-05-09 ,0.914540132818495
2016-05-10 ,-0.626882069937269
2016-05-11 ,-0.168551259986187
2016-05-12 ,0.0863318168981733
2016-05-13 ,-0.431979674959897
2016-05-16 ,-0.521859813423543
2016-05-17 ,0.366484806050226
2016-05-18 ,0.521454126891244
2016-05-19 ,-0.336544708417534
2016-05-20 ,0.144898410497539
2016-05-23 ,0.562316290336518
2016-05-24 ,0.463826594219016
2016-05-25 ,0.151727973165599
2016-05-26 ,0.857779876223993
2016-05-27 ,-0.168316484371171
2016-05-31 ,0.601402929394849
2016-06-01 ,0.166259235283022
2016-06-02 ,-0.0965395810970947
2016-06-03 ,-0.0204433700859497
2016-06-06 ,0.0241716405455988
2016-06-07 ,1.31583045383901
2016-06-08 ,0.445653120667161
2016-06-09 ,-0.146298121137217
2016-06-10 ,-0.470655092954405
2016-06-13 ,-1.1175467430069
2016-06-14 ,-0.297402581113739
2016-06-15 ,-1.01280371713892
2016-06-16 ,0.627439902866177
2016-06-17 ,-1.12049269353763
